Entropy,LongestWord,SpecialCh,TotalLines,AverageChPerLine,ASTDepth,FunWithRisk,HTMLRisk,Result
1.2398141273421854,14,0.14629629629629629,29,37.241379310344826,26,1,0.14,0
1.6579842544423988,15,0.20340050377833754,68,23.352941176470587,31,3,1.94,0
1.4084405672131204,12,0.23684210526315788,1,76,12,0,1.94,0
1.5566622056716541,20,0.19083969465648856,9,29.11111111111111,15,1.7,1.94,0
1.5279353770558788,13,0.23509933774834438,1,302,11,3,1.94,0
1.388750690037027,7,0.22972972972972974,3,24.666666666666668,9,0,1.94,0
1.5820211121272028,9,0.28264462809917357,17,35.588235294117645,23,0,1.94,0
1.1836914970589403,12,0.15789473684210525,3,6.333333333333333,6,0,1.94,0
1.5469594169083987,14,0.19822485207100593,14,24.142857142857142,18,1.7,1.94,0
1.6447900483009366,17,0.2204389574759945,203,35.91133004926108,22,1,1.94,0
1.5884496449029784,13,0.20934579439252338,1,535,7,0,1.94,0
1.2222606640310345,13,0.25925925925925924,3,9,7,0,0.00,0
1.4683322586236767,14,0.25301204819277107,6,27.666666666666668,12,0,0.00,0
1.3709788881007368,6,0.25806451612903225,3,20.666666666666668,7,0,0.00,0
1.3566995280742007,6,0.42105263157894735,3,19,15,0,0.00,0
1.5566821040719447,20,0.19140625,9,28.444444444444443,15,1.7,0.00,0
1.4620949855832133,11,0.3164179104477612,27,24.814814814814813,23,5.6,0.00,0
1.3850470041610454,20,0.14181286549707603,19,36,16,1.7,0.33,0
1.5157494552795985,13,0.24061196105702365,31,23.193548387096776,24,0,0.33,0
1.5780944634336442,20,0.19083969465648856,9,29.11111111111111,15,1.7,0.33,0
1.2588627035439324,11,0.2558139534883721,1,43,10,1,0.33,0
1.5326245411047295,10,0.2753479125248509,31,32.45161290322581,24,0,0.33,0
1.5700478117814434,11,0.27187765505522515,13,90.53846153846153,25,1,0.33,0
1.4966015932443695,13,0.20602789023841656,61,36.442622950819676,37,2.4,0.00,0
1.5908689745572644,9,0.2725752508361204,14,42.714285714285715,21,0,0.00,0
1.5692598927379076,20,0.2543103448275862,11,42.18181818181818,16,2.7,0.00,0
1.588998209538719,13,0.22134387351778656,4,63.25,11,3,0.00,0
1.5147005109514196,18,0.28640776699029125,4,51.5,16,1,0.00,0
1.5228765042478538,8,0.25874125874125875,1,286,7,1,0.00,0
1.307943590459828,12,0.17218543046357615,32,37.75,28,2,0.00,0
1.5462978302782469,8,0.2692307692307692,1,962,7,1,0.00,0
1.4245654474335978,16,0.23348017621145375,3,75.66666666666667,15,0,0.00,0
1.3265853453404333,14,0.28205128205128205,1,39,7,0,0.00,0
1.5602284727179612,13,0.2356687898089172,3,104.66666666666667,11,3,0.00,0
1.454293095411323,11,0.2079207920792079,1,101,9,1,0.00,0
1.0816725152405129,6,0.2222222222222222,5,10.8,13,0,0.00,0
1.5391596869446293,20,0.24375,13,36.92307692307692,16,2.7,0.00,0
1.3412876715452953,12,0.21105527638190955,15,26.533333333333335,21,0,0.00,0
1.3321692697386667,11,0.2826975476839237,68,43.1764705882353,31,0.8,0.00,0
1.4621579555306603,18,0.2119460500963391,20,25.95,22,0,0.00,0
1.2966015115535066,13,0.20502376103190767,45,32.733333333333334,24,0,0.00,0
1.5510861064354315,13,0.24802110817941952,46,24.717391304347824,29,2,0.00,0
1.3915263205222181,8,0.22695035460992907,8,17.625,16,0,0.00,0
1.4882203631119217,10,0.19202898550724637,13,21.23076923076923,19,3,0.00,0
1.5501907147810472,20,0.1975806451612903,9,27.555555555555557,15,1.7,0.00,0
1.2471415861560744,13,0.34782608695652173,1,23,7,0,0.00,0
1.5894385798935653,20,0.30073349633251834,10,40.9,24,1.7,0.20,0
1.5188881109571415,9,0.24404761904761904,7,24,10,0,0.20,0
1.110876042262328,13,0.14002557544757033,45,34.75555555555555,31,2,0.20,0
1.622235889104516,8,0.22760290556900725,3,275.3333333333333,11,0,0.20,0
1.3880150705023329,10,0.2099644128113879,12,23.416666666666668,16,0,0.20,0
1.5479038859327445,13,0.26903973509933776,43,28.093023255813954,34,2.7,0.20,0
1.266793401926352,9,0.21052631578947367,1,38,7,0,0.20,0
1.4188196412406109,20,0.17662337662337663,9,42.77777777777778,10,1.7,0.00,0
1.2337195387939688,11,0.17737003058103976,18,18.166666666666668,12,1,0.00,0
1.1737257573747704,9,0.16355140186915887,12,35.666666666666664,19,1,0.00,0
1.0227939117821463,9,0.13565891472868216,12,43,19,1,0.00,0
1.0205670128103161,9,0.13592233009708737,12,42.916666666666664,19,1,0.00,0
0.9613004493175773,9,0.125,12,46.666666666666664,19,1,0.00,0
1.3922640665977928,20,0.15123456790123457,9,36,15,1.7,0.00,0
1.4643620725463002,20,0.1909307875894988,13,32.23076923076923,17,3.7,0.00,0
1.5611826130480595,20,0.20512820512820512,14,39,15,4.4,0.00,0
1.4021748783239796,9,0.30158730158730157,1,63,11,0,0.00,0
1.4045506546516855,20,0.1519756838905775,9,36.55555555555556,15,1.7,0.00,0
1.4027485299268707,9,0.25,1,48,8,0,0.00,0
1.4936350935977039,14,0.21052631578947367,10,22.8,10,0,0.00,0
1.7130643240399543,12,0.3488372093023256,5,249.4,24,5,0.00,0
1.5580843658693404,11,0.28967254408060455,12,33.083333333333336,20,0,0.09,0
1.1525408167140156,9,0.15479876160990713,22,29.363636363636363,24,0,0.09,0
1.378564699626126,8,0.23234811165845648,37,32.91891891891892,21,4.7,0.09,0
1.4057569678052575,9,0.22742200328407225,36,33.833333333333336,21,4.7,0.09,0
1.4739398673336226,20,0.2028301886792453,8,26.5,15,1.7,0.09,0
1.512311679350262,13,0.24548736462093862,1,277,11,3,0.09,0
1.566830554004076,20,0.19838056680161945,9,27.444444444444443,15,1.7,0.09,0
1.3892669586956075,12,0.2903225806451613,4,131.75,7,0,0.09,0
1.4683135325182575,11,0.32926829268292684,9,27.333333333333332,26,0,0.09,0
1.235345451165053,13,0.14213197969543148,6,32.833333333333336,9,0,0.09,0
1.3082781456532806,6,0.2264957264957265,12,19.5,23,0,0.09,0
1.5941860318132197,14,0.22861842105263158,28,43.42857142857143,19,3,0.09,0
1.3660055401933908,15,0.18957703927492447,88,15.045454545454545,23,3.4,0.09,0
1.315380719068608,8,0.16099930603747398,33,43.666666666666664,21,9.100000000000001,0.09,0
1.4406621579543322,9,0.18992932862190812,37,30.594594594594593,21,4,0.09,0
1.4419345653884346,9,0.20279720279720279,15,38.13333333333333,15,7,0.09,0
0,0,0,1,1,2,0,0.00,0
0,0,0,1,1,2,0,0.00,0
1.5789295477619205,10,0.36324479540559945,1,1393,29,1,0.00,0
1.5530586826360746,13,0.3069620253164557,2,474,27,2,0.00,0
1.5703959795647473,20,0.234375,1,256,15,1.7,0.00,0
1.5009128209394893,9,0.2064516129032258,7,22.142857142857142,10,0,0.00,0
1.548384559256747,20,0.2020057306590258,19,36.73684210526316,17,5.7,0.00,0
1.0789115664268982,16,0.12125748502994012,16,41.75,16,3,0.13,0
1.4612208315782595,14,0.2069079673361289,249,36.393574297188756,31,1.6,0.13,0
1.3677945823470143,3,0.10465116279069768,10,51.6,14,0,0.13,0
1.5552580703078946,20,0.19083969465648856,9,29.11111111111111,15,1.7,0.13,0
1.318479703530813,25,0.20354729729729729,35,33.82857142857143,30,2,0.13,0
1.2650453518440572,20,0.1724137931034483,17,39.23529411764706,22,1.7,0.13,0
1.2963252110576706,25,0.20813165537270087,28,36.892857142857146,30,2,0.13,0
1.3542186889620649,8,0.16310160427807488,10,37.4,15,0,0.13,0
1.5759953103541138,15,0.2232442950645675,191,29.596858638743456,31,6.800000000000001,0.13,0
1.2993397903880293,13,0.12437810945273632,21,57.42857142857143,17,4.7,0.13,0
1.5808201749077648,14,0.26916890080428957,66,28.257575757575758,39,10.4,0.03,0
1.6878510838274607,16,0.16099476439790575,34,22.470588235294116,22,0,0.03,0
1.4668106476115401,8,0.21465968586387435,1,191,9,2,0.03,0
1.5671409564273397,11,0.3003194888178914,40,39.125,34,4.199999999999999,0.03,0
1.421648002121965,14,0.18072289156626506,6,13.833333333333334,13,0,0.03,0
1.5167849977543348,16,0.19117647058823528,45,21.155555555555555,25,0.7,0.03,0
1.4648734589166412,11,0.32038834951456313,7,29.428571428571427,21,0.4,0.03,0
1.451156172673847,13,0.21108179419525067,35,32.48571428571429,33,1,0.03,0
1.4381926588387208,13,0.21621621621621623,35,31.714285714285715,33,1,0.03,0
1.51034299066107,13,0.24615384615384617,35,27.857142857142858,33,1,0.03,0
1.4758158045496983,13,0.22306238185255198,35,30.228571428571428,31,1,0.03,0
1.4757605370885132,13,0.22306238185255198,35,30.228571428571428,31,1,0.03,0
1.5156663495433136,11,0.2982982982982983,31,32.225806451612904,21,0.8,0.03,0
1.5196789508501545,25,0.1697019867549669,30,40.266666666666666,23,0,0.03,0
1.2858538060585802,10,0.17153284671532848,7,39.142857142857146,12,0,0.03,0
1.553786042868179,10,0.28429752066115704,24,25.208333333333332,18,1,0.03,0
0.9397940008672037,7,0.3,1,10,6,0,0.03,0
1.495674551924358,20,0.21164021164021163,13,29.076923076923077,17,3.7,0.60,0
1.5599453016431999,20,0.1976284584980237,9,28.11111111111111,15,1.7,0.60,0
1.5755138812008755,20,0.28967254408060455,10,39.7,24,1.7,0.60,0
1.5100450637504697,21,0.17391304347826086,6,23,10,0,0.60,0
1.5839985888242276,13,0.20764119601328904,16,37.625,20,1,0.60,0
1.5524623793914367,9,0.26156941649899396,25,19.88,26,0,0.60,0
1.3352605968985085,10,0.32653061224489793,4,12.25,9,0,0.60,0
1.5651681898711467,11,0.18450184501845018,11,24.636363636363637,11,0,0.60,0
1.029009580103628,9,0.25,1,12,6,0,1.59,0
0.9876789888581821,11,0.13136942675159236,1,2512,8,3,1.59,0
1.479986385145259,8,0.24575311438278596,30,29.433333333333334,23,0,0.00,0
1.4695384403883116,10,0.25276752767527677,62,26.225806451612904,22,0,0.00,0
1.540999773494711,9,0.24646983311938384,37,21.054054054054053,35,3,0.00,0
1.5329217413383573,8,0.31343283582089554,5,26.8,12,1,0.00,0
1.5832584786906634,20,0.19444444444444445,8,31.5,15,1.7,0.00,0
1.6447714696290183,20,0.30369843527738266,40,35.15,21,3.8,0.00,0
1.3061533936034908,18,0.18382352941176472,7,19.428571428571427,13,0,0.00,0
1.2508584321921044,18,0.16009526329716856,98,38.56122448979592,36,1.4,0.00,0
1.5156387366723878,8,0.30597014925373134,3,44.666666666666664,12,1,0.00,0
1.563791076109288,18,0.22488038277511962,18,23.22222222222222,19,0,0.00,0
1.5147084331641643,15,0.27106598984771574,5,197,20,12,0.00,0
1.4922750942058516,8,0.3,1,130,11,1,0.00,0
1.5851201226660296,20,0.2902542372881356,10,47.2,27,5.7,0.00,0
1.3381191666245584,12,0.24285714285714285,1,70,7,0,0.00,0
0.4771212547196625,1,0.6666666666666666,1,3,6,0,0.00,0
0.4771212547196625,1,0.6666666666666666,1,3,6,0,0.00,0
1.3179383910739046,11,0.17662147306705753,74,36.87837837837838,33,2.4,0.00,0
1.3519171264280159,20,0.15045592705167174,11,59.81818181818182,9,2.7,0.00,0
1.3518128790865838,11,0.25412541254125415,9,33.666666666666664,31,0,0.00,0
1.5603240758709922,20,0.19083969465648856,9,29.11111111111111,15,1.7,0.00,0
1.4580538795182274,20,0.18823529411764706,14,30.357142857142858,17,3.7,0.00,0
1.5813387361499072,20,0.3325942350332594,1,451,15,2.4,0.00,0
1.2767177541015247,15,0.31446540880503143,3,318,16,0,0.00,0
1.61409188715162,20,0.29750982961992134,9,84.77777777777777,30,4.4,0.00,0
1.4645199199981247,8,0.1884498480243161,12,27.416666666666668,25,0,0.00,0
1.4616750287127582,9,0.252212389380531,10,22.6,11,0,0.13,0
1.5329816639075884,13,0.23411371237458195,1,299,11,3,0.13,0
1.6454192642630348,20,0.2721649484536082,4,485,28,7.6000000000000005,0.13,0
1.5556987080849412,20,0.19083969465648856,9,29.11111111111111,15,1.7,0.06,0
1.4625889330161752,20,0.14696485623003194,12,52.166666666666664,18,1.7,0.06,0
1.451373266777949,20,0.16339869281045752,9,34,15,1.7,0.06,0
1.3465819101327372,9,0.19367588932806323,28,27.107142857142858,31,0,0.06,0
1.2433712856522916,20,0.13400758533501897,21,37.666666666666664,28,0,0.06,0
1.233529664184777,16,0.16981132075471697,5,21.2,10,0,0.06,0
1.2517478069865626,15,0.17344946688691995,152,43.80921052631579,51,9.1,0.06,0
1.505505389130798,6,0.19021739130434784,7,26.285714285714285,10,0,0.06,0
1.32816082345096,28,0.12602739726027398,22,33.18181818181818,21,0,0.06,0
1.6384252308583604,14,0.16819012797074953,10,54.7,13,0,0.00,0
1.593643146376957,10,0.20212765957446807,15,25.066666666666666,13,1,0.00,0
1.6359318164584262,18,0.20710059171597633,7,48.285714285714285,11,2,0.00,0
1.6327323539989669,9,0.14187643020594964,10,43.7,20,3,0.00,0
1.3508806245028573,9,0.27848101265822783,6,13.166666666666666,16,0,0.00,0
1.1849205462077672,10,0.102803738317757,3,35.666666666666664,10,0,0.00,0
1.671120054398183,21,0.1954664914586071,45,67.64444444444445,22,6.5,0.00,0
1.584861406055178,20,0.2896174863387978,5,73.2,18,1.7,0.06,0
1.5833639124064596,20,0.196,9,27.77777777777778,15,1.7,0.06,0
1.7001568850016224,9,0.1617094206103494,1059,17.080264400377715,10,0,0.06,0
1.0753392003909308,8,0.17666666666666667,5,60,9,1,0.06,0
1.2313546611798487,8,0.16272965879265092,5,76.2,9,1,0.06,0
1.2075418321009497,8,0.16483516483516483,5,72.8,9,1,0.06,0
1.257034055221567,8,0.16009852216748768,5,81.2,9,1,0.06,0
1.3066678254338373,8,0.23333333333333334,7,30,17,1,0.06,0
1.4745650711094878,8,0.24680851063829787,5,47,9,1,0.06,0
1.5407113120340215,10,0.20517560073937152,13,41.61538461538461,18,3,0.06,0
1.4855540635371243,11,0.19174311926605506,22,49.54545454545455,21,3,0.06,0
1.1797079838137863,10,0.324455205811138,84,24.583333333333332,21,0,0.06,0
1.8918678657144163,14,0.18246445497630331,9,46.888888888888886,17,1,0.06,0
1.397579634733442,11,0.1848705501618123,95,52.04210526315789,8,0,0.00,0
1.6293315188561888,20,0.1966966966966967,18,37,18,4.4,0.00,0
1.5802220924020771,19,0.17088607594936708,10,47.4,7,0,0.00,0
1.373780979906646,11,0.13463035019455252,39,32.94871794871795,18,5,1.00,0
0.9030899869919436,6,0.375,1,8,6,0,0.00,0
0.4771212547196625,1,0.6666666666666666,1,3,6,0,0.00,0
0.6989700043360187,1,0.6,1,5,7,0,0.00,0
0.6020599913279624,1,0.5,1,4,7,0,0.00,0
1.5604469473824567,20,0.19083969465648856,9,29.11111111111111,15,1.7,0.20,0
1.4604752375030747,7,0.23529411764705882,3,22.666666666666668,7,0,0.20,0
1.4748733978176993,9,0.23890784982935154,12,24.416666666666668,19,1,0.00,0
1.4748733978176993,9,0.23890784982935154,12,24.416666666666668,19,1,0.00,0
1.5254069419811593,13,0.23776223776223776,1,286,11,3,0.00,0
1.5788904268428194,20,0.19157088122605365,9,29,15,1.7,0.00,0
1.5527958622085467,13,0.22672064777327935,1,247,11,3,0.00,0
1.5564721369251289,13,0.22672064777327935,1,247,11,3,0.00,0
1.2677158012281033,17,0.2413793103448276,1,29,6,0,0.00,0
1.5349586183732915,13,0.2422145328719723,1,289,11,3,0.00,0
1.5349202333696175,13,0.23776223776223776,1,286,11,3,0.00,0
1.15962957573528,9,0.16470588235294117,12,35.416666666666664,19,1,0.00,0
1.4748733978176993,9,0.23890784982935154,12,24.416666666666668,19,1,0.00,0
1.4748733978176993,9,0.23890784982935154,12,24.416666666666668,19,1,0.00,0
1.4769282100747916,9,0.23890784982935154,12,24.416666666666668,19,1,0.00,0
1.471940407118501,9,0.23890784982935154,12,24.416666666666668,19,1,0.00,0
1.2571339238674406,13,0.1875,1,32,8,1,0.00,0
1.473594161606693,9,0.23890784982935154,12,24.416666666666668,19,1,0.00,0
1.2571339238674406,13,0.1875,1,32,8,1,0.00,0
1.2571339238674406,13,0.1875,1,32,8,1,0.00,0
1.2571339238674406,13,0.1875,1,32,8,1,0.00,0
1.473594161606693,9,0.23890784982935154,12,24.416666666666668,19,1,0.00,0
1.2571339238674406,13,0.1875,1,32,8,1,0.00,0
1.2571339238674406,13,0.1875,1,32,8,1,0.00,0
1.2571339238674406,13,0.1875,1,32,8,1,0.00,0
1.473594161606693,9,0.23890784982935154,12,24.416666666666668,19,1,0.00,0
1.2571339238674406,13,0.1875,1,32,8,1,0.00,0
1.2571339238674406,13,0.1875,1,32,8,1,0.00,0
1.3143916502737247,10,0.1780821917808219,7,20.857142857142858,10,0,0.00,0
1.4761526340287063,9,0.23890784982935154,12,24.416666666666668,19,1,0.00,0
1.5264462718270642,17,0.14167198468410977,56,27.982142857142858,25,1,0.00,0
1.6407269358559753,13,0.22669568371418208,179,61.608938547486034,26,0,0.00,0
1.1806179973983886,4,0.1,3,6.666666666666667,7,0,0.00,0
1.5514851256300872,21,0.13132295719844359,36,28.555555555555557,16,0.7,0.00,0
1.64366879721908,10,0.26282051282051283,8,19.5,19,0,0.00,0
1.7240033673135737,19,0.22184300341296928,35,58.6,16,0.7,0.00,0
1.3566671325193331,13,0.21621621621621623,3,12.333333333333334,7,0,0.00,0
1.110711498505405,18,0.23809523809523808,1,21,6,0,0.00,0
1.3753597409179277,14,0.15789473684210525,1,95,9,2,0.00,0
1.0405296753565512,12,0.26666666666666666,1,15,6,0,0.00,0
1.3753597409179277,14,0.15789473684210525,1,95,9,2,0.00,0
0.9999999999999999,7,0.3,1,10,6,0,0.00,0
1.3753597409179277,14,0.15789473684210525,1,95,9,2,0.00,0
0.9999999999999999,7,0.3,1,10,6,0,0.00,0
1.3753597409179277,14,0.15789473684210525,1,95,9,2,0.00,0
0.9999999999999999,7,0.3,1,10,6,0,0.00,0
1.3753597409179277,14,0.15789473684210525,1,95,9,2,0.00,0
0.9999999999999999,7,0.3,1,10,6,0,0.00,0
1.370258868489938,14,0.15463917525773196,1,97,9,2,0.00,0
1.0171151803936747,11,0.2857142857142857,1,14,6,0,0.00,0
1.2841876790014484,10,0.13,5,20,7,0,0.00,0
1.2938254320417075,9,0.1875,3,16,7,0,0.00,0
1.5054497620454756,14,0.261500754147813,117,45.333333333333336,27,2,0.00,0
1.39199311282386,14,0.2202930005425936,63,29.253968253968253,23,4.4,0.00,0
1.461259017218631,8,0.26666666666666666,5,30,12,1,0.00,0
0,0,0,2,0.5,2,0,0.00,0
1.3503911215000457,22,0.14224137931034483,14,33.142857142857146,22,2.7,0.00,0
1.3557837524329917,27,0.17869091195339867,663,38.321266968325794,46,5.4,0.00,0
1.4502277955491703,8,0.2689655172413793,5,29,12,1,0.00,0
1.2605867355430231,9,0.24615384615384617,5,13,13,0,0.00,0
1.2868051617958904,20,0.15873015873015872,14,36,17,3.7,0.00,0
1.3869011509831417,20,0.15002143163309045,54,43.2037037037037,15,9.7,0.00,0
1.5435832312929678,14,0.2712215320910973,10,48.3,16,6.800000000000001,0.06,0
1.6843140681934723,15,0.29096385542168673,23,72.17391304347827,29,7.699999999999999,0.06,0
1.608076565939496,21,0.23771580345285526,92,40.92391304347826,46,0.4,0.06,0
1.267557150982482,11,0.21951219512195122,1,41,10,1,0.06,0
1.6437431961971263,15,0.2163954189270645,38,43.6578947368421,21,3.4000000000000004,0.06,0
1.4885267157240396,7,0.24271844660194175,3,34.333333333333336,11,0,0.06,0
1.472179572879576,20,0.2092130518234165,16,32.5625,10,3.4,0.06,0
1.3448247594664748,10,0.23493975903614459,13,25.53846153846154,10,1,0.06,0
1.530153292420676,10,0.28774783934926285,53,37.113207547169814,21,2,0.06,0
1.5375168617253212,10,0.19428571428571428,8,21.875,10,2,0.06,0
1.4699962923864567,11,0.26648143470573377,84,47.13095238095238,31,3,0.06,0
1.6057616782301896,10,0.2698412698412698,3,147,12,2,0.06,0
1.5350211833244292,13,0.25203252032520324,3,82,14,2.7,0.06,0
1.5918283987238773,14,0.20285423037716616,31,63.29032258064516,17,0,0.06,0
1.3936823386147625,13,0.24031007751937986,10,25.8,10,0,0.06,0
1.3853104135674519,20,0.18018018018018017,13,34.15384615384615,17,3.7,0.00,0
1.5359532026628884,20,0.26744186046511625,10,43,24,1.7,0.00,0
1.464326545328776,20,0.17314487632508835,9,31.444444444444443,15,1.7,0.00,0
1.2132875146784365,16,0.12962962962962962,1,54,7,0,0.40,0
1.6005981089831545,22,0.21070234113712374,12,49.833333333333336,22,0,0.40,0
1.5768832850317953,0,0.3102836879432624,9,62.666666666666664,4,0,0.40,0
1.280540471351266,10,0.2894736842105263,1,38,7,0,0.40,0
1.1799591905783966,12,0.15985997666277713,26,32.96153846153846,28,1,0.00,0
1.470431190404393,9,0.1951219512195122,5,24.6,12,1,0.03,0
1.4092140534571522,8,0.06,3,33.333333333333336,7,0,0.03,0
1.2396138288650835,10,0.14714285714285713,24,29.166666666666668,30,0,0.03,0
1.5421098783752083,13,0.23958333333333334,1,288,11,3,0.03,0
1.5596701183485577,20,0.19140625,9,28.444444444444443,15,1.7,0.03,0
1.5698780654409277,20,0.19140625,9,28.444444444444443,15,1.7,0.03,0
1.3431849342465378,7,0.4180327868852459,1,122,13,0,0.03,0
1.3294302739989785,18,0.16762402088772846,49,39.08163265306123,34,0,0.03,0
1.5885469855930145,20,0.21052631578947367,1,399,19,2.7,0.03,0
1.4837923437789995,23,0.2142266335814723,73,33.12328767123287,27,0.4,0.03,0
1.5768527377311103,8,0.2457627118644068,1,118,8,1,0.03,0
1.55493576559003,20,0.24242424242424243,1,198,15,2.4,0.03,0
0.9397940008672037,7,0.3,1,10,6,0,0.03,0
1.2428883579609882,15,0.10833333333333334,37,32.432432432432435,20,1,0.03,0
1.4229213235380165,11,0.2268041237113402,1,97,9,0,0.03,0
1.5504380360067789,25,0.2073529411764706,22,30.90909090909091,20,1.4,0.03,0
1.4442324706757483,9,0.2620320855614973,1,187,10,0,0.03,0
1.1359539263004839,12,0.3333333333333333,1,15,6,0,0.03,0
1.4883768843202667,9,0.22580645161290322,3,51.666666666666664,10,0,0.03,0
1.396304940683839,14,0.24242424242424243,3,22,7,0,0.03,0
1.2025186139811244,10,0.17857142857142858,1,28,8,0,0.03,0
1.443939422865444,11,0.26881720430107525,9,20.666666666666668,23,0,0.03,0
1.396304940683839,14,0.24242424242424243,3,22,7,0,0.03,0
1.201114865680196,14,0.14285714285714285,1,35,7,0,0.03,0
1.0348906749297275,11,0.07407407407407407,6,18,8,0,0.03,0
1.591958072257756,13,0.20675105485232068,1,474,7,0,0.03,0
1.5699342916300374,20,0.19083969465648856,7,37.42857142857143,15,1.7,0.00,0
0.8193820026016112,3,0.5,1,10,7,0,0.00,0
0.928666248215634,3,0.4166666666666667,1,12,7,0,0.00,0
0.928666248215634,3,0.4166666666666667,1,12,7,0,0.00,0
1.0008834817148844,3,0.35714285714285715,1,14,7,0,0.00,0
0.9319272321895045,3,0.45454545454545453,1,11,7,0,0.00,0
0.8795880017344074,3,0.5,1,10,7,0,0.00,0
1.3336880145777903,3,0.32456140350877194,8,14.25,13,0,0.00,0
1.2755192600202427,12,0.15217391304347827,25,12.88,16,0,0.00,0
1.5983817947351289,9,0.18137254901960784,23,17.73913043478261,17,7,0.00,0
1.5609900613726868,14,0.2360248447204969,4,40.25,10,0,0.18,0
1.108356562103204,9,0.10526315789473684,3,6.333333333333333,7,0,0.18,0
1.587219060099384,13,0.22134387351778656,4,63.25,11,3,0.18,0
0,0,0,2,0.5,2,0,0.18,0
1.4254550751078492,9,0.21904761904761905,5,21,12,1,0.82,0
1.3568465372343625,8,0.05263157894736842,3,31.666666666666668,7,0,0.82,0
1.4084405672131204,12,0.23684210526315788,1,76,12,0,0.82,0
1.5746392427996716,14,0.22413793103448276,4,43.5,11,0,0.82,0
1.3483956398184527,7,0.4214876033057851,1,121,13,0,0.82,0
1.3861761358661093,15,0.2021164021164021,20,47.25,20,0,0.82,0
1.4229213235380165,11,0.2268041237113402,1,97,9,0,0.82,0
1.5180123986710907,13,0.23003194888178913,12,26.083333333333332,17,3,0.82,0
1.1359539263004839,12,0.3333333333333333,1,15,6,0,0.82,0
1.4843785050692329,13,0.13333333333333333,14,24.642857142857142,13,4,0.82,0
1.4575729497462462,13,0.21428571428571427,1,70,10,0,0.82,0
1.1836914970589403,12,0.15789473684210525,3,6.333333333333333,6,0,0.82,0
1.4040342533788581,12,0.2549019607843137,1,102,15,0,0.82,0
0.9754045952796937,12,0.2,1,15,6,0,0.82,0
1.27937748157192,14,0.25,3,10.666666666666666,7,0,0.82,0
1.2025186139811244,10,0.17857142857142858,1,28,8,0,0.82,0
1.6083278030940424,13,0.192,1,500,7,0,0.82,0
1.530157317741952,14,0.265993265993266,14,21.214285714285715,28,1,0.00,0
1.5478466110132891,13,0.2292358803986711,4,75.25,11,3,0.00,0
1.508838242102676,16,0.23026315789473684,7,21.714285714285715,9,0,0.00,0
1.280651260370678,14,0.2,30,27,23,1,0.00,0
1.391484407906491,14,0.27722772277227725,1,101,15,0,0.00,0
1.391484407906491,14,0.27722772277227725,1,101,15,0,0.00,0
1.495668368940561,10,0.19592760180995475,1,46410,11,0,0.00,0
1.3195677766271896,11,0.2969187675070028,3,119,9,0,0.00,0
1.5703629829613093,14,0.28314745972738536,11,880.3636363636364,31,0,0.00,0
1.3913514901937094,15,0.12355212355212356,4,64.75,9,0,0.00,0
1.4782157520768857,18,0.19890310786106033,78,35.06410256410256,25,13.1,0.00,0
1.5085996542170075,18,0.20833333333333334,10,31.2,19,2,0.00,0
1.5324690419546596,22,0.2511584800741427,14,154.14285714285714,14,0,0.00,0
1.4429123125839514,11,0.16901408450704225,8,35.5,13,4,0.00,0
1.4357633011382418,20,0.1905697445972495,14,36.357142857142854,18,3.4,0.00,0
1.4857417143126508,20,0.18218623481781376,8,30.875,15,2.4,0.00,0
0.6778079184956498,0,0.3333333333333333,1,6,4,0,0.00,0
0.6778079184956498,0,0.3333333333333333,1,6,4,0,0.00,0
1.5712916442489482,17,0.20545073375262055,11,43.36363636363637,7,0,0.00,0
1.516966688638854,13,0.24548736462093862,1,277,11,3,0.00,0
1.4698396806877458,14,0.1746031746031746,6,21,14,0.7,0.15,0
1.4698396806877458,14,0.1746031746031746,6,21,14,0.7,0.15,0
1.4503481089428543,8,0.22996515679442509,5,57.4,10,0,0.15,0
0.9265160001059999,5,0.25,1,16,7,0,0.15,0
0.9201176770909587,5,0.26666666666666666,1,15,7,0,0.15,0
0.9201176770909587,5,0.26666666666666666,1,15,7,0,0.15,0
0.871870626430321,5,0.2857142857142857,1,14,7,0,0.15,0
0.9112687065983169,5,0.36363636363636365,1,11,7,0,0.15,0
0.9112687065983169,5,0.36363636363636365,1,11,7,0,0.15,0
0.9112687065983169,5,0.36363636363636365,1,11,7,0,0.15,0
0.9112687065983169,5,0.36363636363636365,1,11,7,0,0.15,0
1.0950850819794622,13,0.12641083521444696,11,40.27272727272727,24,1,0.15,0
0.9112687065983169,5,0.36363636363636365,1,11,7,0,0.15,0
0.15149585433537502,0,0,2,4.5,2,0,0.15,0
1.3873584288001062,14,0.18615751789976134,8,52.375,13,1,0.15,0
0.9112687065983169,5,0.36363636363636365,1,11,7,0,0.15,0
1.1860067120447386,8,0.17647058823529413,1,34,7,0.7,0.15,0
1.334387941073145,20,0.19666890982503366,161,36.91925465838509,27,8.4,0.15,0
1.5759794009682435,20,0.19455252918287938,9,28.555555555555557,15,1.7,0.15,0
1.5809749432227425,20,0.1894150417827298,11,32.63636363636363,15,1.7,0.15,0
1.4863329537723575,14,0.27530364372469635,4,61.75,16,0,0.15,0
1.3758965503926939,22,0.18638199653779572,68,25.485294117647058,33,0,0.15,0
1.132459417403233,13,0.13192612137203166,34,44.588235294117645,37,1.4,0.00,0
